id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
94,Val-de-Marne,94002,94028,Créteil,0035,94028_0035,Créteil - 0035,995,734,"73,77%",261,"26,23%",722,"72,56%","98,37%",10,"1,01%","1,36%",2,"0,20%","0,27%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0036,94028_0036,Créteil - 0036,1262,816,"64,66%",446,"35,34%",791,"62,68%","96,94%",18,"1,43%","2,21%",7,"0,55%","0,86%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0037,94028_0037,Créteil - 0037,870,533,"61,26%",337,"38,74%",517,"59,43%","97,00%",10,"1,15%","1,88%",6,"0,69%","1,13%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0038,94028_0038,Créteil - 0038,794,412,"51,89%",382,"48,11%",402,"50,63%","97,57%",6,"0,76%","1,46%",4,"0,50%","0,97%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0039,94028_0039,Créteil - 0039,871,509,"58,44%",362,"41,56%",491,"56,37%","96,46%",11,"1,26%","2,16%",7,"0,80%","1,38%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0040,94028_0040,Créteil - 0040,758,451,"59,50%",307,"40,50%",437,"57,65%","96,90%",9,"1,19%","2,00%",5,"0,66%","1,11%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0041,94028_0041,Créteil - 0041,992,564,"56,85%",428,"43,15%",551,"55,54%","97,70%",7,"0,71%","1,24%",6,"0,60%","1,06%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0042,94028_0042,Créteil - 0042,987,617,"62,51%",370,"37,49%",602,"60,99%","97,57%",8,"0,81%","1,30%",7,"0,71%","1,13%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0043,94028_0043,Créteil - 0043,973,576,"59,20%",397,"40,80%",563,"57,86%","97,74%",7,"0,72%","1,22%",6,"0,62%","1,04%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0044,94028_0044,Créteil - 0044,818,497,"60,76%",321,"39,24%",479,"58,56%","96,38%",13,"1,59%","2,62%",5,"0,61%","1,01%",Elu 7,
94,Val-de-Marne,94002,94028,Créteil,0045,94028_0045,Créteil - 0045,1020,604,"59,22%",416,"40,78%",587,"57,55%","97,19%",9,"0,88%","1,49%",8,"0,78%","1,32%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0001,94054_0001,Orly - 0001,940,612,"65,11%",328,"34,89%",597,"63,51%","97,55%",6,"0,64%","0,98%",9,"0,96%","1,47%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0002,94054_0002,Orly - 0002,763,479,"62,78%",284,"37,22%",463,"60,68%","96,66%",12,"1,57%","2,51%",4,"0,52%","0,84%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0003,94054_0003,Orly - 0003,934,664,"71,09%",270,"28,91%",647,"69,27%","97,44%",12,"1,28%","1,81%",5,"0,54%","0,75%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0004,94054_0004,Orly - 0004,1003,678,"67,60%",325,"32,40%",662,"66,00%","97,64%",7,"0,70%","1,03%",9,"0,90%","1,33%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0005,94054_0005,Orly - 0005,1040,548,"52,69%",492,"47,31%",529,"50,87%","96,53%",15,"1,44%","2,74%",4,"0,38%","0,73%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0006,94054_0006,Orly - 0006,1073,586,"54,61%",487,"45,39%",578,"53,87%","98,63%",3,"0,28%","0,51%",5,"0,47%","0,85%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0007,94054_0007,Orly - 0007,760,417,"54,87%",343,"45,13%",405,"53,29%","97,12%",7,"0,92%","1,68%",5,"0,66%","1,20%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0008,94054_0008,Orly - 0008,1208,646,"53,48%",562,"46,52%",628,"51,99%","97,21%",12,"0,99%","1,86%",6,"0,50%","0,93%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0009,94054_0009,Orly - 0009,1134,691,"60,93%",443,"39,07%",675,"59,52%","97,68%",8,"0,71%","1,16%",8,"0,71%","1,16%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0010,94054_0010,Orly - 0010,1052,558,"53,04%",494,"46,96%",539,"51,24%","96,59%",13,"1,24%","2,33%",6,"0,57%","1,08%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0011,94054_0011,Orly - 0011,950,629,"66,21%",321,"33,79%",622,"65,47%","98,89%",4,"0,42%","0,64%",3,"0,32%","0,48%",Elu 7,
94,Val-de-Marne,94002,94054,Orly,0012,94054_0012,Orly - 0012,1043,624,"59,83%",419,"40,17%",606,"58,10%","97,12%",13,"1,25%","2,08%",5,"0,48%","0,80%",Elu 7,
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0001,94022_0001,Choisy-le-Roi - 0001,889,614,"69,07%",275,"30,93%",598,"67,27%","97,39%",8,"0,90%","1,30%",8,"0,90%","1,30%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0002,94022_0002,Choisy-le-Roi - 0002,803,538,"67,00%",265,"33,00%",527,"65,63%","97,96%",4,"0,50%","0,74%",7,"0,87%","1,30%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0003,94022_0003,Choisy-le-Roi - 0003,921,588,"63,84%",333,"36,16%",573,"62,21%","97,45%",11,"1,19%","1,87%",4,"0,43%","0,68%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0004,94022_0004,Choisy-le-Roi - 0004,916,524,"57,21%",392,"42,79%",508,"55,46%","96,95%",11,"1,20%","2,10%",5,"0,55%","0,95%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0005,94022_0005,Choisy-le-Roi - 0005,799,537,"67,21%",262,"32,79%",526,"65,83%","97,95%",6,"0,75%","1,12%",5,"0,63%","0,93%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0006,94022_0006,Choisy-le-Roi - 0006,748,522,"69,79%",226,"30,21%",510,"68,18%","97,70%",4,"0,53%","0,77%",8,"1,07%","1,53%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0007,94022_0007,Choisy-le-Roi - 0007,508,328,"64,57%",180,"35,43%",319,"62,80%","97,26%",6,"1,18%","1,83%",3,"0,59%","0,91%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0008,94022_0008,Choisy-le-Roi - 0008,866,567,"65,47%",299,"34,53%",557,"64,32%","98,24%",9,"1,04%","1,59%",1,"0,12%","0,18%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0009,94022_0009,Choisy-le-Roi - 0009,755,544,"72,05%",211,"27,95%",535,"70,86%","98,35%",3,"0,40%","0,55%",6,"0,79%","1,10%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0010,94022_0010,Choisy-le-Roi - 0010,862,636,"73,78%",226,"26,22%",622,"72,16%","97,80%",8,"0,93%","1,26%",6,"0,70%","0,94%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0011,94022_0011,Choisy-le-Roi - 0011,811,539,"66,46%",272,"33,54%",527,"64,98%","97,77%",9,"1,11%","1,67%",3,"0,37%","0,56%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0012,94022_0012,Choisy-le-Roi - 0012,803,462,"57,53%",341,"42,47%",460,"57,29%","99,57%",1,"0,12%","0,22%",1,"0,12%","0,22%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0013,94022_0013,Choisy-le-Roi - 0013,897,618,"68,90%",279,"31,10%",607,"67,67%","98,22%",6,"0,67%","0,97%",5,"0,56%","0,81%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0014,94022_0014,Choisy-le-Roi - 0014,730,504,"69,04%",226,"30,96%",497,"68,08%","98,61%",3,"0,41%","0,60%",4,"0,55%","0,79%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0015,94022_0015,Choisy-le-Roi - 0015,759,492,"64,82%",267,"35,18%",487,"64,16%","98,98%",2,"0,26%","0,41%",3,"0,40%","0,61%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0016,94022_0016,Choisy-le-Roi - 0016,866,541,"62,47%",325,"37,53%",532,"61,43%","98,34%",4,"0,46%","0,74%",5,"0,58%","0,92%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0017,94022_0017,Choisy-le-Roi - 0017,881,620,"70,37%",261,"29,63%",610,"69,24%","98,39%",9,"1,02%","1,45%",1,"0,11%","0,16%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0018,94022_0018,Choisy-le-Roi - 0018,784,537,"68,49%",247,"31,51%",527,"67,22%","98,14%",7,"0,89%","1,30%",3,"0,38%","0,56%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0019,94022_0019,Choisy-le-Roi - 0019,928,648,"69,83%",280,"30,17%",640,"68,97%","98,77%",6,"0,65%","0,93%",2,"0,22%","0,31%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0020,94022_0020,Choisy-le-Roi - 0020,779,535,"68,68%",244,"31,32%",529,"67,91%","98,88%",5,"0,64%","0,93%",1,"0,13%","0,19%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0021,94022_0021,Choisy-le-Roi - 0021,907,688,"75,85%",219,"24,15%",677,"74,64%","98,40%",11,"1,21%","1,60%",0,"0,00%","0,00%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0022,94022_0022,Choisy-le-Roi - 0022,563,390,"69,27%",173,"30,73%",382,"67,85%","97,95%",5,"0,89%","1,28%",3,"0,53%","0,77%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0001,94028_0001,Créteil - 0001,978,654,"66,87%",324,"33,13%",639,"65,34%","97,71%",6,"0,61%","0,92%",9,"0,92%","1,38%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0002,94028_0002,Créteil - 0002,879,603,"68,60%",276,"31,40%",594,"67,58%","98,51%",2,"0,23%","0,33%",7,"0,80%","1,16%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0003,94028_0003,Créteil - 0003,875,608,"69,49%",267,"30,51%",593,"67,77%","97,53%",8,"0,91%","1,32%",7,"0,80%","1,15%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0004,94028_0004,Créteil - 0004,999,664,"66,47%",335,"33,53%",654,"65,47%","98,49%",5,"0,50%","0,75%",5,"0,50%","0,75%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0005,94028_0005,Créteil - 0005,1097,713,"65,00%",384,"35,00%",703,"64,08%","98,60%",6,"0,55%","0,84%",4,"0,36%","0,56%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0006,94028_0006,Créteil - 0006,1057,692,"65,47%",365,"34,53%",671,"63,48%","96,97%",13,"1,23%","1,88%",8,"0,76%","1,16%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0007,94028_0007,Créteil - 0007,934,709,"75,91%",225,"24,09%",700,"74,95%","98,73%",6,"0,64%","0,85%",3,"0,32%","0,42%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0008,94028_0008,Créteil - 0008,686,484,"70,55%",202,"29,45%",470,"68,51%","97,11%",11,"1,60%","2,27%",3,"0,44%","0,62%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0009,94028_0009,Créteil - 0009,738,483,"65,45%",255,"34,55%",477,"64,63%","98,76%",4,"0,54%","0,83%",2,"0,27%","0,41%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0012,94028_0012,Créteil - 0012,998,628,"62,93%",370,"37,07%",611,"61,22%","97,29%",11,"1,10%","1,75%",6,"0,60%","0,96%",Numéro de panneau 8,
94,Val-de-Marne,94002,94028,Créteil,0013,94028_0013,Créteil - 0013,973,661,"67,93%",312,"32,07%",652,"67,01%","98,64%",9,"0,92%","1,36%",0,"0,00%","0,00%",Numéro de panneau 8,
94,Val-de-Marne,94002,94028,Créteil,0014,94028_0014,Créteil - 0014,996,676,"67,87%",320,"32,13%",666,"66,87%","98,52%",5,"0,50%","0,74%",5,"0,50%","0,74%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0015,94028_0015,Créteil - 0015,963,607,"63,03%",356,"36,97%",598,"62,10%","98,52%",4,"0,42%","0,66%",5,"0,52%","0,82%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0016,94028_0016,Créteil - 0016,997,592,"59,38%",405,"40,62%",575,"57,67%","97,13%",14,"1,40%","2,36%",3,"0,30%","0,51%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0017,94028_0017,Créteil - 0017,1092,720,"65,93%",372,"34,07%",705,"64,56%","97,92%",10,"0,92%","1,39%",5,"0,46%","0,69%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0019,94028_0019,Créteil - 0019,937,623,"66,49%",314,"33,51%",606,"64,67%","97,27%",12,"1,28%","1,93%",5,"0,53%","0,80%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0020,94028_0020,Créteil - 0020,996,707,"70,98%",289,"29,02%",694,"69,68%","98,16%",8,"0,80%","1,13%",5,"0,50%","0,71%",Numéro de panneau 8,
94,Val-de-Marne,94002,94028,Créteil,0021,94028_0021,Créteil - 0021,766,490,"63,97%",276,"36,03%",466,"60,84%","95,10%",14,"1,83%","2,86%",10,"1,31%","2,04%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0022,94028_0022,Créteil - 0022,800,510,"63,75%",290,"36,25%",501,"62,63%","98,24%",5,"0,63%","0,98%",4,"0,50%","0,78%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0024,94028_0024,Créteil - 0024,962,607,"63,10%",355,"36,90%",595,"61,85%","98,02%",7,"0,73%","1,15%",5,"0,52%","0,82%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0034,94028_0034,Créteil - 0034,793,589,"74,27%",204,"25,73%",574,"72,38%","97,45%",10,"1,26%","1,70%",5,"0,63%","0,85%",Numéro de panneau 8,
94,Val-de-Marne,94002,94028,Créteil,0035,94028_0035,Créteil - 0035,995,734,"73,77%",261,"26,23%",722,"72,56%","98,37%",10,"1,01%","1,36%",2,"0,20%","0,27%",Numéro de panneau 8,
94,Val-de-Marne,94002,94028,Créteil,0036,94028_0036,Créteil - 0036,1262,816,"64,66%",446,"35,34%",791,"62,68%","96,94%",18,"1,43%","2,21%",7,"0,55%","0,86%",Numéro de panneau 8,
94,Val-de-Marne,94002,94028,Créteil,0037,94028_0037,Créteil - 0037,870,533,"61,26%",337,"38,74%",517,"59,43%","97,00%",10,"1,15%","1,88%",6,"0,69%","1,13%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0038,94028_0038,Créteil - 0038,794,412,"51,89%",382,"48,11%",402,"50,63%","97,57%",6,"0,76%","1,46%",4,"0,50%","0,97%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0039,94028_0039,Créteil - 0039,871,509,"58,44%",362,"41,56%",491,"56,37%","96,46%",11,"1,26%","2,16%",7,"0,80%","1,38%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0040,94028_0040,Créteil - 0040,758,451,"59,50%",307,"40,50%",437,"57,65%","96,90%",9,"1,19%","2,00%",5,"0,66%","1,11%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0041,94028_0041,Créteil - 0041,992,564,"56,85%",428,"43,15%",551,"55,54%","97,70%",7,"0,71%","1,24%",6,"0,60%","1,06%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0042,94028_0042,Créteil - 0042,987,617,"62,51%",370,"37,49%",602,"60,99%","97,57%",8,"0,81%","1,30%",7,"0,71%","1,13%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0043,94028_0043,Créteil - 0043,973,576,"59,20%",397,"40,80%",563,"57,86%","97,74%",7,"0,72%","1,22%",6,"0,62%","1,04%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0044,94028_0044,Créteil - 0044,818,497,"60,76%",321,"39,24%",479,"58,56%","96,38%",13,"1,59%","2,62%",5,"0,61%","1,01%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94028,Créteil,0045,94028_0045,Créteil - 0045,1020,604,"59,22%",416,"40,78%",587,"57,55%","97,19%",9,"0,88%","1,49%",8,"0,78%","1,32%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0001,94054_0001,Orly - 0001,940,612,"65,11%",328,"34,89%",597,"63,51%","97,55%",6,"0,64%","0,98%",9,"0,96%","1,47%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0002,94054_0002,Orly - 0002,763,479,"62,78%",284,"37,22%",463,"60,68%","96,66%",12,"1,57%","2,51%",4,"0,52%","0,84%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0003,94054_0003,Orly - 0003,934,664,"71,09%",270,"28,91%",647,"69,27%","97,44%",12,"1,28%","1,81%",5,"0,54%","0,75%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0004,94054_0004,Orly - 0004,1003,678,"67,60%",325,"32,40%",662,"66,00%","97,64%",7,"0,70%","1,03%",9,"0,90%","1,33%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0005,94054_0005,Orly - 0005,1040,548,"52,69%",492,"47,31%",529,"50,87%","96,53%",15,"1,44%","2,74%",4,"0,38%","0,73%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0006,94054_0006,Orly - 0006,1073,586,"54,61%",487,"45,39%",578,"53,87%","98,63%",3,"0,28%","0,51%",5,"0,47%","0,85%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0007,94054_0007,Orly - 0007,760,417,"54,87%",343,"45,13%",405,"53,29%","97,12%",7,"0,92%","1,68%",5,"0,66%","1,20%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0008,94054_0008,Orly - 0008,1208,646,"53,48%",562,"46,52%",628,"51,99%","97,21%",12,"0,99%","1,86%",6,"0,50%","0,93%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0009,94054_0009,Orly - 0009,1134,691,"60,93%",443,"39,07%",675,"59,52%","97,68%",8,"0,71%","1,16%",8,"0,71%","1,16%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0010,94054_0010,Orly - 0010,1052,558,"53,04%",494,"46,96%",539,"51,24%","96,59%",13,"1,24%","2,33%",6,"0,57%","1,08%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0011,94054_0011,Orly - 0011,950,629,"66,21%",321,"33,79%",622,"65,47%","98,89%",4,"0,42%","0,64%",3,"0,32%","0,48%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94054,Orly,0012,94054_0012,Orly - 0012,1043,624,"59,83%",419,"40,17%",606,"58,10%","97,12%",13,"1,25%","2,08%",5,"0,48%","0,80%",Numéro de panneau 8,8.0
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0001,94022_0001,Choisy-le-Roi - 0001,889,614,"69,07%",275,"30,93%",598,"67,27%","97,39%",8,"0,90%","1,30%",8,"0,90%","1,30%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0002,94022_0002,Choisy-le-Roi - 0002,803,538,"67,00%",265,"33,00%",527,"65,63%","97,96%",4,"0,50%","0,74%",7,"0,87%","1,30%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0003,94022_0003,Choisy-le-Roi - 0003,921,588,"63,84%",333,"36,16%",573,"62,21%","97,45%",11,"1,19%","1,87%",4,"0,43%","0,68%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0004,94022_0004,Choisy-le-Roi - 0004,916,524,"57,21%",392,"42,79%",508,"55,46%","96,95%",11,"1,20%","2,10%",5,"0,55%","0,95%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0005,94022_0005,Choisy-le-Roi - 0005,799,537,"67,21%",262,"32,79%",526,"65,83%","97,95%",6,"0,75%","1,12%",5,"0,63%","0,93%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0006,94022_0006,Choisy-le-Roi - 0006,748,522,"69,79%",226,"30,21%",510,"68,18%","97,70%",4,"0,53%","0,77%",8,"1,07%","1,53%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0007,94022_0007,Choisy-le-Roi - 0007,508,328,"64,57%",180,"35,43%",319,"62,80%","97,26%",6,"1,18%","1,83%",3,"0,59%","0,91%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0008,94022_0008,Choisy-le-Roi - 0008,866,567,"65,47%",299,"34,53%",557,"64,32%","98,24%",9,"1,04%","1,59%",1,"0,12%","0,18%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0009,94022_0009,Choisy-le-Roi - 0009,755,544,"72,05%",211,"27,95%",535,"70,86%","98,35%",3,"0,40%","0,55%",6,"0,79%","1,10%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0010,94022_0010,Choisy-le-Roi - 0010,862,636,"73,78%",226,"26,22%",622,"72,16%","97,80%",8,"0,93%","1,26%",6,"0,70%","0,94%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0011,94022_0011,Choisy-le-Roi - 0011,811,539,"66,46%",272,"33,54%",527,"64,98%","97,77%",9,"1,11%","1,67%",3,"0,37%","0,56%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0012,94022_0012,Choisy-le-Roi - 0012,803,462,"57,53%",341,"42,47%",460,"57,29%","99,57%",1,"0,12%","0,22%",1,"0,12%","0,22%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0013,94022_0013,Choisy-le-Roi - 0013,897,618,"68,90%",279,"31,10%",607,"67,67%","98,22%",6,"0,67%","0,97%",5,"0,56%","0,81%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0014,94022_0014,Choisy-le-Roi - 0014,730,504,"69,04%",226,"30,96%",497,"68,08%","98,61%",3,"0,41%","0,60%",4,"0,55%","0,79%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0015,94022_0015,Choisy-le-Roi - 0015,759,492,"64,82%",267,"35,18%",487,"64,16%","98,98%",2,"0,26%","0,41%",3,"0,40%","0,61%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0016,94022_0016,Choisy-le-Roi - 0016,866,541,"62,47%",325,"37,53%",532,"61,43%","98,34%",4,"0,46%","0,74%",5,"0,58%","0,92%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0017,94022_0017,Choisy-le-Roi - 0017,881,620,"70,37%",261,"29,63%",610,"69,24%","98,39%",9,"1,02%","1,45%",1,"0,11%","0,16%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0018,94022_0018,Choisy-le-Roi - 0018,784,537,"68,49%",247,"31,51%",527,"67,22%","98,14%",7,"0,89%","1,30%",3,"0,38%","0,56%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0019,94022_0019,Choisy-le-Roi - 0019,928,648,"69,83%",280,"30,17%",640,"68,97%","98,77%",6,"0,65%","0,93%",2,"0,22%","0,31%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0020,94022_0020,Choisy-le-Roi - 0020,779,535,"68,68%",244,"31,32%",529,"67,91%","98,88%",5,"0,64%","0,93%",1,"0,13%","0,19%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0021,94022_0021,Choisy-le-Roi - 0021,907,688,"75,85%",219,"24,15%",677,"74,64%","98,40%",11,"1,21%","1,60%",0,"0,00%","0,00%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94022,Choisy-le-Roi,0022,94022_0022,Choisy-le-Roi - 0022,563,390,"69,27%",173,"30,73%",382,"67,85%","97,95%",5,"0,89%","1,28%",3,"0,53%","0,77%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0001,94028_0001,Créteil - 0001,978,654,"66,87%",324,"33,13%",639,"65,34%","97,71%",6,"0,61%","0,92%",9,"0,92%","1,38%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0002,94028_0002,Créteil - 0002,879,603,"68,60%",276,"31,40%",594,"67,58%","98,51%",2,"0,23%","0,33%",7,"0,80%","1,16%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0003,94028_0003,Créteil - 0003,875,608,"69,49%",267,"30,51%",593,"67,77%","97,53%",8,"0,91%","1,32%",7,"0,80%","1,15%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0004,94028_0004,Créteil - 0004,999,664,"66,47%",335,"33,53%",654,"65,47%","98,49%",5,"0,50%","0,75%",5,"0,50%","0,75%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0005,94028_0005,Créteil - 0005,1097,713,"65,00%",384,"35,00%",703,"64,08%","98,60%",6,"0,55%","0,84%",4,"0,36%","0,56%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0006,94028_0006,Créteil - 0006,1057,692,"65,47%",365,"34,53%",671,"63,48%","96,97%",13,"1,23%","1,88%",8,"0,76%","1,16%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0007,94028_0007,Créteil - 0007,934,709,"75,91%",225,"24,09%",700,"74,95%","98,73%",6,"0,64%","0,85%",3,"0,32%","0,42%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0008,94028_0008,Créteil - 0008,686,484,"70,55%",202,"29,45%",470,"68,51%","97,11%",11,"1,60%","2,27%",3,"0,44%","0,62%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0009,94028_0009,Créteil - 0009,738,483,"65,45%",255,"34,55%",477,"64,63%","98,76%",4,"0,54%","0,83%",2,"0,27%","0,41%",Nuance candidat 8,UG
94,Val-de-Marne,94002,94028,Créteil,0012,94028_0012,Créteil - 0012,998,628,"62,93%",370,"37,07%",611,"61,22%","97,29%",11,"1,10%","1,75%",6,"0,60%","0,96%",Nuance candidat 8,
