id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Elu 6,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Elu 6,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Numéro de panneau 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Numéro de panneau 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Numéro de panneau 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Numéro de panneau 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nuance candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nuance candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nuance candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nuance candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nom candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nom candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nom candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nom candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Prénom candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Prénom candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Prénom candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Prénom candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Sexe candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Sexe candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Sexe candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Sexe candidat 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Voix 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Voix 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Voix 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Voix 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/inscrits 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/inscrits 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/inscrits 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/inscrits 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/exprimés 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/exprimés 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/exprimés 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/exprimés 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Elu 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Elu 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Elu 7,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Elu 7,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Numéro de panneau 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Numéro de panneau 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Numéro de panneau 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Numéro de panneau 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nuance candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nuance candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nuance candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nuance candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nom candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nom candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nom candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nom candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Prénom candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Prénom candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Prénom candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Prénom candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Sexe candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Sexe candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Sexe candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Sexe candidat 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Voix 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Voix 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Voix 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Voix 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/inscrits 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/inscrits 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/inscrits 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/inscrits 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/exprimés 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/exprimés 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/exprimés 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/exprimés 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Elu 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Elu 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Elu 8,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Elu 8,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Numéro de panneau 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Numéro de panneau 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Numéro de panneau 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Numéro de panneau 9,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nuance candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nuance candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nuance candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nuance candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nom candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nom candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nom candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nom candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Prénom candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Prénom candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Prénom candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Prénom candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Sexe candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Sexe candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Sexe candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Sexe candidat 9,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Voix 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Voix 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Voix 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Voix 9,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/inscrits 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/inscrits 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/inscrits 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/inscrits 9,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/exprimés 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/exprimés 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/exprimés 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/exprimés 9,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Elu 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Elu 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Elu 9,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Elu 9,
